"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"2535","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,5,0.0233644859813084,35.7439914858,0.835139987985981,"sp_des"
"2536","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,0,0,NA,NA,"sp_des"
"2537","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"sp_des"
"2538","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,0,0,NA,NA,"sp_des"
"2539","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,0,0,NA,NA,"sp_des"
"2540","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"sp_des"
"2541","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,0,NA,NA,NA,"sp_des"
"2542","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,0,0,NA,NA,"sp_des"
"2543","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"sp_des"
"2544","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,0,0,NA,NA,"sp_des"
"2545","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"sp_des"
"2546","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,NA,NA,NA,"sp_des"
"2547","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"sp_des"
"2548","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"sp_des"
"2549","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"sp_des"
"2550","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,0,0,NA,NA,"sp_des"
"2551","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"sp_des"
"2552","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"sp_des"
"2553","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"sp_des"
"2554","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"sp_des"
"2555","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,8,0.177777777777778,338.0967224415,60.1060839896,"sp_des"
"2556","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,2,0.153846153846154,148.19501555,22.7992331615385,"sp_des"
"2557","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,8,0.25,943.6147478035,235.903686950875,"sp_des"
"2558","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"sp_des"
"2559","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"sp_des"
"2560","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"sp_des"
"2561","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"sp_des"
"2562","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"sp_des"
"2563","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"sp_des"
"2564","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,1,0.0555555555555556,299.0387171,16.6132620611111,"sp_des"
"2565","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"sp_des"
"2566","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,0,0,NA,NA,"sp_des"
"2567","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"sp_des"
"2568","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"sp_des"
"2569","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"sp_des"
"2570","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"sp_des"
"2571","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"sp_des"
"2572","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,0,0,NA,NA,"sp_des"
"2573","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"sp_des"
"2574","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"sp_des"
"2575","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"sp_des"
"2576","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"sp_des"
"2577","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"sp_des"
"2578","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"sp_des"
"2579","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"sp_des"
"2580","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"sp_des"
"2581","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"sp_des"
"2582","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"sp_des"
"2583","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,0,0,NA,NA,"sp_des"
"2584","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"sp_des"
"2585","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,1,0.0238095238095238,4.504339959,0.1072461895,"sp_des"
"2586","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"sp_des"
"2587","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,0,0,NA,NA,NA,"sp_des"
"2588","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,NA,NA,NA,"sp_des"
"2589","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"sp_des"
"2590","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"sp_des"
"2591","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"sp_des"
"2592","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"sp_des"
"2593","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"sp_des"
"2594","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"sp_des"
"2595","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"sp_des"
"2596","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"sp_des"
"2597","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"sp_des"
"2598","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"sp_des"
"2599","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"sp_des"
"2600","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"te_bry"
"2601","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"te_bry"
"2602","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"te_bry"
"2603","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"te_bry"
"2604","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,1,0.0434782608695652,2.190383944,0.0952340845217391,"te_bry"
"2605","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"te_bry"
"2606","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"te_bry"
"2607","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"te_bry"
"2608","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"te_bry"
"2609","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"te_bry"
"2610","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"te_bry"
"2611","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"te_bry"
"2612","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"te_bry"
"2613","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"te_bry"
"2614","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"te_bry"
"2615","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,2,0.00392156862745098,40.952321035,0.160597337392157,"te_bry"
"2616","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,1,0.0196078431372549,4.827440619,0.0946556984117647,"te_bry"
"2617","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,2,0.0277777777777778,7.7906814825,0.216407818958333,"te_bry"
"2618","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,2,0.1,4644.065007635,464.4065007635,"te_bry"
"2619","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"te_bry"
"2620","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"te_bry"
"2621","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,0,NA,NA,NA,"te_bry"
"2622","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"te_bry"
"2623","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"te_bry"
"2624","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"te_bry"
"2625","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"te_bry"
"2626","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,1,0.125,395.9015623,49.4876952875,"te_bry"
"2627","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,2,0.111111111111111,94.36346735,10.4848297055556,"te_bry"
"2628","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,1,NA,85.9550845,85.9550845,"te_bry"
"2629","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,1,NA,3.729004179,3.729004179,"te_bry"
"2630","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"te_bry"
"2631","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"te_bry"
"2632","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"te_bry"
"2633","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"te_bry"
"2634","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"te_bry"
"2635","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"te_bry"
"2636","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"te_bry"
"2637","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"te_bry"
"2638","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"te_bry"
"2639","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,0,0,NA,NA,"te_bry"
"2640","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"te_bry"
"2641","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"te_bry"
"2642","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"te_bry"
"2643","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,1,0.2,50.02426686,10.004853372,"te_bry"
"2644","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,0,0,NA,NA,"te_bry"
"2645","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,0,0,NA,NA,"te_bry"
"2646","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,1,0.166666666666667,62.79226077,10.465376795,"te_bry"
"2647","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,0,0,NA,NA,"te_bry"
"2648","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,1,0.00467289719626168,6.892314371,0.0322070765,"te_bry"
"2649","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,0,0,NA,NA,"te_bry"
"2650","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"te_bry"
"2651","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,2,0.021505376344086,214.249782145,4.60752219666667,"te_bry"
"2652","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,0,0,NA,NA,"te_bry"
"2653","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"te_bry"
"2654","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,0,NA,NA,NA,"te_bry"
"2655","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,0,0,NA,NA,"te_bry"
"2656","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"te_bry"
"2657","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,1,0.1,2.246075986,0.2246075986,"te_bry"
"2658","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"te_bry"
"2659","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,NA,NA,NA,"te_bry"
"2660","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"te_bry"
"2661","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"te_bry"
"2662","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,2,0.0833333333333333,92.69020963,7.72418413583333,"te_bry"
"2663","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,1,0.142857142857143,0.766125629,0.109446518428571,"te_bry"
"2664","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"te_bry"
"2665","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"te_bry"
"2666","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"te_bry"
"2667","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"te_bry"
"2668","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,0,0,NA,NA,"te_bry"
"2669","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"te_bry"
"2670","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"te_bry"
"2671","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"te_bry"
"2672","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"te_bry"
"2673","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"te_bry"
"2674","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"te_bry"
"2675","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"te_bry"
"2676","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"te_bry"
"2677","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"te_bry"
"2678","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,1,0.0263157894736842,54.01847362,1.42153877947368,"te_bry"
"2679","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,6,0.0379746835443038,689.0030328405,26.1646721331835,"te_bry"
"2680","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"te_bry"
"2681","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"te_bry"
"2682","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"te_bry"
"2683","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"te_bry"
"2684","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"te_bry"
"2685","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,0,0,NA,NA,"te_bry"
"2686","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"te_bry"
"2687","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"te_bry"
"2688","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"te_bry"
"2689","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"te_bry"
"2690","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,1,0.125,609.7306915,76.2163364375,"te_bry"
"2691","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"te_bry"
"2692","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"te_bry"
"2693","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,1,0.2,3.281653265,0.656330653,"te_bry"
"2694","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"te_bry"
"2695","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"te_bry"
"2696","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,0,0,NA,NA,"te_bry"
"2697","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"te_bry"
"2698","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,2,0.0476190476190476,217.9628002925,10.3791809663095,"te_bry"
"2699","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"te_bry"
"2700","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"te_bry"
"2701","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,NA,NA,NA,"te_bry"
"2702","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"te_bry"
"2703","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"te_bry"
"2704","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"te_bry"
"2705","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"te_bry"
"2706","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"te_bry"
"2707","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"te_bry"
"2708","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"te_bry"
"2709","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"te_bry"
"2710","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"te_bry"
"2711","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"te_bry"
"2712","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"te_bry"
"2713","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"te_mar"
"2714","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"te_mar"
"2715","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"te_mar"
"2716","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"te_mar"
"2717","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"te_mar"
"2718","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"te_mar"
"2719","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,1,0.0588235294117647,4.064354481,0.239079675352941,"te_mar"
"2720","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"te_mar"
"2721","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"te_mar"
"2722","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"te_mar"
"2723","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,3,0,NA,NA,NA,"te_mar"
"2724","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,0,0,NA,NA,NA,"te_mar"
"2725","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,15,0,0,NA,NA,"te_mar"
"2726","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,62,0,0,NA,NA,"te_mar"
"2727","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,22,0,0,NA,NA,"te_mar"
"2728","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,1,0.00196078431372549,0.514332811,0.00100849570784314,"te_mar"
"2729","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"te_mar"
"2730","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,3,0.0416666666666667,5.88245414266667,0.245102255944444,"te_mar"
"2731","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"te_mar"
"2732","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"te_mar"
"2733","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"te_mar"
"2734","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,1,0,NA,NA,NA,"te_mar"
"2735","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,3,0,NA,NA,NA,"te_mar"
"2736","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,22,0,0,NA,NA,"te_mar"
"2737","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"te_mar"
"2738","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"te_mar"
"2739","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"te_mar"
"2740","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,4,0.222222222222222,144.19686277275,32.0437472828333,"te_mar"
"2741","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"te_mar"
"2742","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,0,NA,NA,NA,"te_mar"
"2743","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"te_mar"
"2744","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"te_mar"
"2745","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"te_mar"
"2746","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"te_mar"
"2747","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,0,0,NA,NA,NA,"te_mar"
"2748","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"te_mar"
"2749","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,1,0.125,11.47474846,1.4343435575,"te_mar"
"2750","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"te_mar"
"2751","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"te_mar"
"2752","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,44,0,0,NA,NA,"te_mar"
"2753","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"te_mar"
"2754","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"te_mar"
"2755","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"te_mar"
"2756","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"te_mar"
"2757","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,0,0,NA,NA,NA,"te_mar"
"2758","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,5,0,0,NA,NA,"te_mar"
"2759","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,4,0,0,NA,NA,"te_mar"
"2760","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,17,0,0,NA,NA,"te_mar"
"2761","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,176,2,0.0113636363636364,2.6610513885,0.0302392203238636,"te_mar"
"2762","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,0,0,NA,NA,"te_mar"
"2763","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"te_mar"
"2764","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,8,0.0860215053763441,9.199707699125,0.791372705301075,"te_mar"
"2765","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,2,0.0263157894736842,83.195872225,2.18936505855263,"te_mar"
"2766","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,0,0,NA,NA,NA,"te_mar"
"2767","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,0,0,NA,NA,NA,"te_mar"
"2768","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,14,0,0,NA,NA,"te_mar"
"2769","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"te_mar"
"2770","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,1,0.1,0.869856673,0.0869856673,"te_mar"
"2771","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"te_mar"
